,userId,movieId,rating,timestamp
97197,605,1208,3.0,1277096132
97198,605,1243,3.5,1277176734
97199,605,1264,3.5,1277094785
97200,605,1356,4.0,1277176511
97201,605,1371,3.0,1277176959
97202,605,1397,3.0,1277096948
97203,605,1479,3.5,1277176636
97204,605,1485,4.0,1277097152
97205,605,1486,4.0,1277097149
97206,605,1519,3.0,1277176745
97207,605,1549,3.0,1277175780
97208,605,1562,3.0,1277176625
97209,605,1584,3.0,1277096035
97210,605,1585,3.5,1277175789
97211,605,1600,3.0,1277176759
97212,605,1602,3.0,1277094764
97213,605,1610,2.0,1277097085
97214,605,1627,3.5,1277176674
97215,605,1703,3.5,1277175955
97216,605,1723,2.0,1277176817
97217,605,1726,3.5,1277175869
97218,605,1827,3.0,1277176932
97219,605,1881,3.5,1277094769
97220,605,1939,5.0,1277095714
97221,605,1971,5.0,1277175791
97222,605,1974,3.0,1277176642
97223,605,1986,3.0,1277176621
97224,605,1988,2.0,1277094903
97225,605,2013,4.0,1277097059
97226,605,2075,4.0,1277094954
97227,605,2096,5.0,1277096145
97228,605,2102,4.5,1277175775
97229,605,2143,2.5,1277176095
97230,605,2154,3.5,1277097222
97231,605,2200,3.0,1277094926
97232,605,2258,3.0,1277175648
97233,605,2261,4.0,1277097137
97234,605,2300,2.0,1277175952
97235,605,2324,3.0,1277176058
97236,605,2353,3.5,1277175677
97237,605,2375,3.0,1277096851
97238,605,2454,4.0,1277094939
97239,605,2587,3.5,1277175844
97240,605,2604,3.5,1277176546
97241,605,2638,3.5,1277094863
97242,605,2684,4.0,1277096786
97243,605,2796,3.0,1277097316
97244,605,2972,3.0,1277176175
97245,605,2975,3.0,1277095732
97246,605,2980,2.0,1277176992
97247,605,3189,3.5,1277175745
97248,605,3225,3.0,1277097020
97249,605,3229,1.0,1277095965
97250,605,3358,3.0,1277176655
97251,605,3405,4.0,1277096718
97252,605,3563,3.0,1277175594
97253,605,3569,3.5,1277175611
97254,605,3571,2.5,1277176881
97255,605,3633,5.0,1277175627
97256,605,3709,3.0,1277176955
97257,605,3898,3.0,1277097047
97258,605,3979,3.0,1277175651
97259,605,4005,3.0,1277176537
97260,605,4070,3.5,1277175857
97261,605,4131,5.0,1277175638
97262,605,4223,2.5,1277176110
97263,605,4350,3.0,1277176552
97264,605,4421,5.0,1277175742
97265,605,4422,2.5,1277176121
97266,605,4460,2.5,1277175813
97267,605,4477,3.0,1277096115
97268,605,4541,3.5,1277176591
97269,605,4561,4.0,1277096250
97270,605,4649,2.5,1277176908
97271,605,4791,5.0,1277175635
97272,605,4800,3.5,1277175835
97273,605,4805,2.0,1277096484
97274,605,4839,4.0,1277175786
97275,605,4858,2.0,1277095858
97276,605,4909,3.0,1277176743
97277,605,4914,3.5,1277175747
97278,605,4930,3.0,1277095760
97279,605,4936,3.0,1277176127
97280,605,5072,3.5,1277176610
97281,605,5156,4.0,1277175600
97282,605,5161,2.0,1277176103
97283,605,5260,2.0,1277176988
97284,605,5278,3.5,1277176690
97285,605,5289,3.0,1277177012
97286,605,5374,1.0,1277096178
97287,605,5450,3.0,1277097257
97288,605,5508,4.5,1277096857
97289,605,5600,3.0,1277176772
97290,605,5614,1.0,1277095744
97291,605,5667,2.5,1277176668
97292,605,5722,2.5,1277175883
97293,605,5725,3.0,1277097094
97294,605,5777,3.0,1277175622
97295,605,5880,2.0,1277175872
97296,605,5901,3.5,1277097267
97297,605,5907,3.0,1277176878
97298,605,5920,3.5,1277176131
97299,605,5935,3.0,1277096943
97300,605,5953,1.0,1277096832
97301,605,5961,2.0,1277176699
97302,605,5966,1.0,1277175772
97303,605,5980,3.5,1277096087
97304,605,5988,3.0,1277175826
97305,605,5990,2.0,1277094948
97306,605,6045,3.5,1277175603
97307,605,6048,3.0,1277175847
97308,605,6058,4.5,1277175810
97309,605,6096,3.0,1277175806
97310,605,6110,3.0,1277176601
97311,605,6140,1.0,1277176873
97312,605,6201,3.0,1277176555
97313,605,6204,3.0,1277175866
97314,605,6221,3.0,1277176632
97315,605,6237,4.0,1277176500
97316,605,6249,2.5,1277176984
97317,605,6259,4.0,1277175763
97318,605,6343,3.0,1277176124
97319,605,6380,2.0,1277176884
97320,605,6394,3.5,1277176573
97321,605,6416,3.0,1277095823
97322,605,6422,3.0,1277097359
97323,605,6443,3.0,1277175992
97324,605,6471,2.5,1277176614
97325,605,6474,3.5,1277175729
97326,605,6475,4.0,1277176766
97327,605,6505,3.5,1277175607
97328,605,6510,4.0,1277096020
97329,605,6512,4.0,1277175689
97330,605,6523,3.0,1277176118
97331,605,6544,3.0,1277097025
97332,605,6600,3.0,1277097042
97333,605,6609,3.5,1277175777
97334,605,6612,3.0,1277176576
97335,605,6641,4.0,1277095803
97336,605,6686,4.5,1277175832
97337,605,6734,4.0,1277176583
97338,605,6753,3.5,1277175876
97339,605,6794,2.5,1277176939
97340,605,6824,2.5,1277176971
97341,605,6845,3.5,1277176559
97342,605,6863,3.0,1277176856
97343,605,6885,3.0,1277097064
97344,605,6888,3.0,1277176508
97345,605,6895,3.0,1277176896
97346,605,6929,3.0,1277176519
97347,605,6940,3.0,1277176749
97348,605,6952,3.5,1277176725
97349,605,7008,3.5,1277096822
97350,605,7060,3.5,1277176764
97351,605,7061,4.5,1277175829
97352,605,7082,3.0,1277175687
97353,605,7110,3.0,1277175715
97354,605,7158,2.0,1277176709
97355,605,7171,3.0,1277176141
97356,605,7190,3.5,1277175682
97357,605,7194,4.0,1277096200
97358,605,7195,3.5,1277097079
97359,605,7235,4.5,1277096867
97360,605,7244,3.0,1277176182
97361,605,7285,4.0,1277175655
97362,605,7288,2.5,1277176136
97363,605,7325,3.5,1277176533
97364,606,0,2.5,1349082950
97365,606,6,2.5,1171754710
97366,606,10,2.5,1174349629
97367,606,14,3.5,1171839063
97368,606,16,4.0,1171838026
97369,606,17,4.0,1171327151
97370,606,18,2.0,1171814553
97371,606,27,3.5,1173049970
97372,606,28,4.5,1179419005
97373,606,31,4.0,1173653921
97374,606,33,3.5,1171820699
97375,606,42,4.0,1171757334
97376,606,43,3.0,1171927423
97377,606,46,4.5,1171234887
97378,606,52,3.5,1181771144
97379,606,60,4.0,1171817003
97380,606,62,4.0,1171733439
97381,606,65,4.0,1171410274
97382,606,72,4.0,1171409272
97383,606,74,4.0,1175637619
97384,606,81,3.5,1171365342
97385,606,93,3.5,1171361541
97386,606,97,3.5,1172969333
97387,606,98,3.5,1171831405
97388,606,115,3.0,1173396091
97389,606,120,4.0,1173570342
97390,606,127,4.0,1172968258
97391,606,129,4.0,1171733425
97392,606,130,4.0,1171234688
97393,606,132,3.5,1171811156
97394,606,140,2.5,1181509390
97395,606,144,3.0,1172012520
97396,606,147,3.5,1171810709
97397,606,164,4.0,1171408317
97398,606,167,4.0,1171756497
97399,606,170,3.0,1172015598
97400,606,175,3.5,1171837525
97401,606,183,4.0,1173483991
97402,606,190,4.5,1171322828
97403,606,191,4.0,1171361082
97404,606,192,3.0,1174348180
97405,606,195,3.5,1171762349
97406,606,197,2.5,1171927216
97407,606,198,5.0,1171327224
97408,606,201,3.5,1182292420
97409,606,202,3.5,1171379783
97410,606,224,4.5,1171324078
97411,606,225,3.5,1171757325
97412,606,227,4.0,1171328200
97413,606,228,4.0,1171377075
97414,606,229,3.0,1171814965
97415,606,244,4.0,1171236810
97416,606,249,4.0,1171756877
97417,606,254,4.5,1171387841
97418,606,257,5.0,1171231349
97419,606,263,2.5,1177513021
97420,606,265,3.5,1171361499
97421,606,266,4.5,1171327298
97422,606,267,4.5,1171327290
97423,606,268,4.0,1171327301
97424,606,277,3.5,1171927228
97425,606,280,4.0,1175637271
97426,606,295,4.0,1178489784
97427,606,303,4.5,1171361859
97428,606,314,4.0,1171231370
97429,606,315,4.0,1171754880
97430,606,318,3.0,1172012497
97431,606,320,2.5,1171230242
97432,606,323,4.0,1171406317
97433,606,325,3.0,1171754864
97434,606,339,2.5,1171405213
97435,606,356,3.5,1173396007
97436,606,371,3.5,1171757827
97437,606,375,4.0,1173570309
97438,606,386,4.0,1171755150
97439,606,388,3.5,1171760692
97440,606,395,3.0,1171762864
97441,606,402,4.0,1173442777
97442,606,407,4.0,1171737412
97443,606,413,4.0,1171406628
97444,606,418,2.5,1173644082
97445,606,434,4.5,1171406072
97446,606,436,3.0,1171736616
97447,606,441,4.0,1175637390
97448,606,443,3.5,1172157078
97449,606,444,4.0,1171733384
97450,606,450,3.5,1171821929
97451,606,461,5.0,1171231423
97452,606,464,3.0,1171230527
97453,606,474,5.0,1171325962
97454,606,483,3.0,1179670836
97455,606,484,3.0,1209233933
97456,606,490,4.0,1171324691
97457,606,495,3.5,1171328427
97458,606,499,3.0,1171500850
97459,606,502,4.0,1173570271
97460,606,505,4.0,1171407662
97461,606,507,3.5,1171325855
97462,606,508,4.0,1171231406
97463,606,509,3.5,1349082957
97464,606,510,4.5,1171231373
97465,606,511,3.5,1184619962
97466,606,513,3.0,1171841463
97467,606,514,4.0,1171365275
97468,606,518,3.0,1173395989
97469,606,525,3.0,1171837788
97470,606,532,3.5,1190729323
97471,606,535,4.0,1171325016
97472,606,542,4.0,1171327426
97473,606,543,2.5,1190466365
97474,606,544,4.0,1175964551
97475,606,546,2.5,1228165022
97476,606,554,4.5,1171360930
97477,606,581,4.5,1171360563
97478,606,593,4.0,1171500706
97479,606,602,4.0,1171325774
97480,606,613,4.0,1172952489
97481,606,615,2.5,1173644144
97482,606,616,4.5,1171737345
97483,606,625,4.0,1171734284
97484,606,644,3.5,1171325408
97485,606,656,1.5,1172012792
97486,606,659,4.0,1171234955
97487,606,676,3.5,1174786397
97488,606,679,3.5,1171755917
97489,606,680,5.0,1171375480
97490,606,681,4.0,1171501243
97491,606,682,4.0,1171501448
97492,606,684,5.0,1171326167
97493,606,685,4.0,1171326582
97494,606,686,4.5,1171363120
97495,606,687,5.0,1171376390
97496,606,690,4.5,1171310442
97497,606,691,4.0,1171362987
97498,606,692,5.0,1171236625
97499,606,693,4.5,1171377146
97500,606,694,4.5,1171237188
97501,606,696,5.0,1171228846
97502,606,697,4.5,1171362994
97503,606,698,4.5,1171326349
97504,606,699,3.0,1172158411
97505,606,702,4.0,1175637519
97506,606,706,5.0,1171310501
97507,606,707,4.0,1235151688
97508,606,708,4.0,1349082838
97509,606,709,4.5,1171326548
97510,606,711,4.5,1171310419
97511,606,712,5.0,1171363287
97512,606,714,5.0,1171326556
97513,606,717,4.0,1172017595
97514,606,718,4.0,1171325293
97515,606,723,4.0,1173571732
97516,606,728,3.5,1171812999
97517,606,733,4.0,1171378155
97518,606,738,4.0,1171409719
97519,606,742,4.0,1171377561
97520,606,745,4.0,1180551729
97521,606,755,4.0,1171735721
97522,606,757,5.0,1171816775
97523,606,785,4.0,1171501294
97524,606,796,4.0,1171811645
97525,606,808,3.5,1171365437
97526,606,809,4.5,1171365182
97527,606,811,4.5,1171377295
97528,606,813,4.0,1171501344
97529,606,818,4.0,1171580215
97530,606,820,4.5,1171501305
97531,606,825,4.5,1171363175
97532,606,826,3.0,1171926956
97533,606,827,5.0,1171327143
97534,606,828,4.0,1171233601
97535,606,830,3.5,1171234664
97536,606,831,4.0,1171230300
97537,606,832,4.0,1171760559
97538,606,835,3.5,1175636650
97539,606,838,2.5,1228165028
97540,606,847,3.5,1175627831
97541,606,849,3.5,1182292367
97542,606,852,3.5,1171377668
97543,606,862,4.0,1171736505
97544,606,870,3.5,1171361663
97545,606,877,4.0,1173570289
97546,606,879,4.0,1171758723
97547,606,880,4.0,1171327257
97548,606,885,3.5,1178491029
97549,606,886,4.5,1171323577
97550,606,887,4.0,1171842142
97551,606,888,4.0,1171365708
97552,606,890,3.0,1171229433
97553,606,892,4.0,1175637249
97554,606,895,4.5,1171376383
97555,606,897,4.5,1171324086
97556,606,899,3.5,1171310364
97557,606,900,4.0,1175637581
97558,606,901,3.5,1177104994
97559,606,902,4.0,1171237257
97560,606,905,4.0,1171376888
97561,606,906,4.5,1171236748
97562,606,908,4.5,1171309724
97563,606,909,4.5,1171379582
97564,606,910,4.5,1171324088
97565,606,911,5.0,1171376303
97566,606,914,4.0,1171325965
97567,606,917,4.0,1171324457
97568,606,919,4.5,1171326504
97569,606,920,4.5,1171377515
97570,606,921,4.0,1171237134
97571,606,922,4.0,1171310082
97572,606,925,4.0,1171237077
97573,606,927,4.0,1171236765
97574,606,929,4.5,1171365476
97575,606,933,4.5,1171761003
97576,606,934,3.5,1173572097
97577,606,938,4.0,1171325849
97578,606,941,4.0,1171825229
97579,606,942,5.0,1171229683
97580,606,944,4.0,1175637546
97581,606,945,4.5,1171405335
97582,606,947,3.5,1181334455
97583,606,948,3.5,1171376891
97584,606,949,3.5,1171500598
97585,606,956,4.5,1171236754
97586,606,957,4.0,1171825255
97587,606,966,4.0,1171325688
97588,606,967,4.5,1171234765
97589,606,968,3.5,1171325845
97590,606,969,4.5,1171731715
97591,606,971,4.0,1171360479
97592,606,972,4.0,1175637633
97593,606,973,3.5,1171755517
97594,606,975,4.5,1171822730
97595,606,976,3.5,1172513292
97596,606,978,4.0,1171323503
97597,606,979,4.0,1171501168
97598,606,980,4.5,1171311986
97599,606,982,3.0,1171821773
97600,606,983,4.5,1171325666
97601,606,989,4.0,1171754643
97602,606,991,4.0,1171376897
97603,606,993,4.5,1171757839
97604,606,996,3.5,1171230163
97605,606,997,3.5,1178489930
97606,606,1002,4.0,1171327904
97607,606,1003,3.5,1171327916
97608,606,1004,4.5,1171322894
97609,606,1008,3.0,1177104932
97610,606,1021,3.5,1177274192
97611,606,1026,3.0,1173441619
97612,606,1030,3.5,1171756928
97613,606,1034,4.0,1171361095
97614,606,1037,4.0,1171821675
97615,606,1041,4.0,1171362232
97616,606,1044,4.0,1173823837
97617,606,1049,3.5,1232573734
97618,606,1062,3.5,1179353066
97619,606,1072,3.5,1228164987
97620,606,1073,3.5,1176217300
97621,606,1078,4.0,1171365214
97622,606,1084,2.5,1171831803
97623,606,1085,4.0,1171237106
97624,606,1090,3.5,1171501592
97625,606,1091,3.5,1171737175
97626,606,1110,4.5,1171818537
97627,606,1123,4.0,1171361055
97628,606,1131,3.5,1171757443
97629,606,1132,2.5,1174696406
97630,606,1134,2.5,1171814422
97631,606,1139,3.5,1173447143
97632,606,1157,4.0,1171325944
97633,606,1162,4.5,1171760058
97634,606,1171,4.0,1171734493
97635,606,1177,4.0,1171365318
97636,606,1178,4.0,1171824516
97637,606,1182,2.5,1171310310
97638,606,1186,3.5,1171831415
97639,606,1188,2.5,1171837783
97640,606,1210,3.5,1171755490
97641,606,1211,4.5,1171406306
97642,606,1212,3.0,1172016604
97643,606,1214,4.0,1171580233
97644,606,1218,3.5,1171814877
97645,606,1222,2.5,1182691572
97646,606,1229,4.0,1173570165
97647,606,1231,4.0,1171761586
97648,606,1235,3.5,1191361322
97649,606,1240,3.5,1171825433
97650,606,1242,3.5,1191610031
97651,606,1246,2.5,1190729481
97652,606,1251,2.0,1171230095
97653,606,1256,3.0,1171408711
97654,606,1258,4.0,1171754630
97655,606,1264,4.5,1171407206
97656,606,1266,4.5,1171814392
97657,606,1280,4.0,1171323239
97658,606,1283,4.5,1171325208
97659,606,1290,4.0,1171325893
97660,606,1293,3.5,1171760940
97661,606,1294,4.0,1175637470
97662,606,1297,4.5,1171311016
97663,606,1299,4.0,1174696226
97664,606,1300,3.5,1173484234
97665,606,1321,4.0,1173823790
97666,606,1330,4.0,1171365227
97667,606,1335,3.5,1172016478
97668,606,1344,3.5,1171737562
97669,606,1348,3.5,1171379778
97670,606,1350,3.0,1172014848
97671,606,1354,4.0,1171410008
97672,606,1359,3.5,1171842826
97673,606,1361,3.5,1171409065
97674,606,1368,4.5,1171408632
97675,606,1374,4.0,1171361064
97676,606,1393,3.5,1171816464
97677,606,1394,4.0,1171234647
97678,606,1396,3.0,1173392294
97679,606,1398,0.5,1171229121
97680,606,1401,3.5,1178302696
97681,606,1403,3.0,1171407023
97682,606,1424,3.5,1177512639
97683,606,1425,4.0,1171376903
97684,606,1430,3.5,1180224597
97685,606,1431,4.0,1171236593
97686,606,1434,4.0,1171377019
97687,606,1435,3.5,1171405527
97688,606,1436,4.0,1171376909
97689,606,1437,4.0,1171927098
97690,606,1438,4.0,1171376849
97691,606,1439,4.5,1171365503
97692,606,1444,4.0,1171325390
97693,606,1447,1.5,1179176353
97694,606,1468,2.5,1171229476
97695,606,1471,3.0,1178911117
97696,606,1472,1.5,1178911145
97697,606,1473,1.5,1178911148
97698,606,1474,2.5,1172969187
97699,606,1475,0.5,1172969043
97700,606,1476,0.5,1172969050
97701,606,1479,2.5,1171926686
97702,606,1484,5.0,1171375990
97703,606,1485,3.5,1171325863
97704,606,1486,2.5,1173644020
97705,606,1493,4.0,1190466613
97706,606,1494,4.0,1171327782
97707,606,1495,4.0,1173570257
97708,606,1499,3.0,1171737417
97709,606,1502,4.0,1171233580
97710,606,1529,4.5,1171365514
97711,606,1537,3.0,1171839167
97712,606,1544,3.0,1172157279
97713,606,1562,3.5,1171822424
97714,606,1574,4.5,1171407500
97715,606,1575,3.5,1171754613
97716,606,1585,4.0,1171325755
97717,606,1602,3.5,1171404887
97718,606,1613,4.0,1171500790
97719,606,1615,4.0,1171375671
97720,606,1616,4.0,1175637415
97721,606,1627,4.0,1171580064
97722,606,1629,4.0,1171326585
97723,606,1630,3.5,1171363467
97724,606,1634,4.5,1171324732
97725,606,1636,4.5,1171326623
97726,606,1638,4.0,1173570175
97727,606,1640,3.5,1171363394
97728,606,1643,2.5,1172016705
97729,606,1644,4.0,1172011226
97730,606,1647,4.0,1171363485
97731,606,1649,4.0,1171363146
97732,606,1652,4.0,1171363179
97733,606,1653,3.0,1171363536
97734,606,1657,4.0,1171326613
97735,606,1660,4.5,1171406583
97736,606,1661,4.0,1171375879
97737,606,1663,4.0,1171362103
97738,606,1666,4.0,1171408280
97739,606,1668,4.0,1171580299
97740,606,1687,3.5,1171405545
97741,606,1697,3.0,1173392526
97742,606,1701,4.0,1171228952
97743,606,1703,4.0,1171361033
97744,606,1718,4.0,1171326048
97745,606,1719,4.0,1171408409
97746,606,1720,4.0,1171360462
97747,606,1724,4.0,1174349735
97748,606,1726,4.0,1171408568
97749,606,1729,5.0,1171311393
97750,606,1733,4.0,1171927475
97751,606,1744,4.0,1171814850
97752,606,1752,4.0,1171361398
97753,606,1754,3.0,1181333890
97754,606,1756,3.0,1368460577
97755,606,1757,3.0,1171365222
97756,606,1760,4.0,1171841813
97757,606,1761,5.0,1171362259
97758,606,1768,3.5,1171837926
97759,606,1770,3.0,1171812156
97760,606,1777,2.5,1172011752
97761,606,1787,3.0,1171407089
97762,606,1788,4.0,1171404653
97763,606,1796,4.0,1175637348
97764,606,1803,2.0,1172011013
97765,606,1804,3.0,1171820488
97766,606,1806,3.0,1172016736
97767,606,1808,2.5,1172011492
97768,606,1809,2.0,1172011499
97769,606,1810,2.0,1172010968
97770,606,1811,1.5,1172012115
97771,606,1820,2.5,1171311778
97772,606,1821,1.5,1172012186
97773,606,1823,3.5,1171379808
97774,606,1829,3.5,1171736640
97775,606,1830,3.5,1171365407
97776,606,1833,3.5,1171309584
97777,606,1835,4.0,1175637494
97778,606,1837,3.0,1171842270
97779,606,1845,4.0,1171580081
97780,606,1854,4.0,1173570093
97781,606,1857,2.5,1171822408
97782,606,1858,1.5,1172012627
97783,606,1860,2.5,1171407533
97784,606,1861,3.0,1180223149
97785,606,1866,4.0,1171328207
97786,606,1883,4.0,1173570372
97787,606,1913,3.0,1172928943
97788,606,1915,4.0,1171376341
97789,606,1918,2.5,1173396174
97790,606,1922,4.0,1171737479
97791,606,1938,5.0,1171325929
97792,606,1946,3.5,1171365620
97793,606,1948,4.0,1171736933
97794,606,1954,3.5,1172015628
97795,606,1974,3.5,1171841356
97796,606,1978,3.5,1197932958
97797,606,1996,4.0,1171501673
97798,606,2006,4.0,1171365325
97799,606,2007,3.0,1197830689
97800,606,2010,4.0,1171234566
97801,606,2018,4.0,1171361673
97802,606,2019,4.5,1171323386
97803,606,2029,3.5,1171327432
97804,606,2030,1.0,1177539632
97805,606,2032,4.0,1173570359
97806,606,2034,2.5,1172013777
97807,606,2035,4.0,1171762538
97808,606,2037,3.5,1171323876
97809,606,2044,3.0,1171365379
97810,606,2050,4.0,1175637606
97811,606,2052,4.5,1171328254
97812,606,2055,2.5,1173829998
97813,606,2061,2.0,1181509613
97814,606,2077,4.0,1171360350
97815,606,2088,3.0,1171813889
97816,606,2092,2.0,1172013618
97817,606,2093,4.0,1171326197
97818,606,2094,4.0,1171833819
97819,606,2102,3.0,1175636500
97820,606,2108,4.0,1171365413
97821,606,2121,4.0,1171405487
97822,606,2123,4.0,1171755704
97823,606,2135,4.0,1171360972
97824,606,2144,4.5,1171323814
97825,606,2154,4.0,1171760885
97826,606,2158,3.0,1171405021
97827,606,2179,4.0,1171361380
97828,606,2189,4.0,1175637586
97829,606,2191,3.5,1171229571
97830,606,2205,4.0,1172014923
97831,606,2212,3.0,1171926932
97832,606,2216,3.5,1171755467
97833,606,2217,4.0,1171755486
97834,606,2220,4.0,1171311449
97835,606,2224,5.0,1171231517
97836,606,2226,3.0,1181674962
97837,606,2248,3.0,1172157049
97838,606,2256,3.0,1173484533
97839,606,2257,5.0,1171406357
97840,606,2258,5.0,1175637373
97841,606,2260,4.5,1171361315
97842,606,2262,3.5,1171379690
97843,606,2266,4.0,1171737820
97844,606,2270,4.0,1175637552
97845,606,2284,4.0,1171926608
97846,606,2312,4.5,1171325529
97847,606,2320,4.0,1171363038
97848,606,2324,3.0,1172015235
97849,606,2326,5.0,1171325513
97850,606,2330,4.5,1171311375
97851,606,2334,4.0,1173570115
97852,606,2340,3.5,1171815069
97853,606,2341,3.5,1171820476
97854,606,2345,4.0,1173570353
97855,606,2348,4.0,1171736558
97856,606,2358,3.5,1171407811
97857,606,2370,3.5,1172157210
97858,606,2371,4.0,1173570291
97859,606,2375,3.5,1171831421
